device,timestamp,temperature
of:000000000000000e,2024-10-02 16:09:49,31.937755473684216
of:000000000000000f,2024-10-02 16:09:49,36.88366578947369
of:0000000000000010,2024-10-02 16:09:49,32.10387357894738
of:0000000000000011,2024-10-02 16:09:49,36.946714842105244
of:0000000000000012,2024-10-02 16:09:49,32.12928978947372
of:0000000000000013,2024-10-02 16:09:49,37.19399631578944
of:0000000000000014,2024-10-02 16:09:49,32.09980136842108
of:0000000000000015,2024-10-02 16:09:49,37.17054600000001
of:0000000000000016,2024-10-02 16:09:49,37.369101368421035
of:0000000000000017,2024-10-02 16:09:49,37.135300315789465
of:0000000000000018,2024-10-02 16:09:49,37.382020105263194
of:0000000000000019,2024-10-02 16:09:49,37.04992431578946
of:000000000000001a,2024-10-02 16:09:49,37.10679484210528
of:000000000000001b,2024-10-02 16:09:49,37.099071684210514
of:000000000000001c,2024-10-02 16:09:49,37.08910178947366
of:000000000000001d,2024-10-02 16:09:49,37.00470873684211
of:000000000000001e,2024-10-02 16:09:49,37.16577168421055
of:000000000000001f,2024-10-02 16:09:49,37.078289368421046
of:0000000000000020,2024-10-02 16:09:49,37.17854999999996
of:0000000000000021,2024-10-02 16:09:49,37.0882592631579
of:0000000000000022,2024-10-02 16:09:49,37.04290326315791
of:0000000000000023,2024-10-02 16:09:49,37.85239326315792
of:0000000000000024,2024-10-02 16:09:49,37.95085894736843
of:0000000000000025,2024-10-02 16:09:49,37.35955273684211
of:0000000000000026,2024-10-02 16:09:49,37.14906157894738
of:0000000000000027,2024-10-02 16:09:49,37.70278989473683
of:0000000000000028,2024-10-02 16:09:49,37.94895410526317
of:0000000000000001,2024-10-02 16:09:59,157.04902894736844
of:0000000000000002,2024-10-02 16:09:59,205.3664631578947
of:0000000000000003,2024-10-02 16:09:59,194.9066981052631
of:0000000000000004,2024-10-02 16:09:59,144.40559747368414
of:0000000000000005,2024-10-02 16:09:59,85.9810947368421
of:0000000000000006,2024-10-02 16:09:59,81.41847894736846
of:0000000000000007,2024-10-02 16:09:59,81.01141052631574
of:0000000000000008,2024-10-02 16:09:59,76.56220000000005
of:0000000000000009,2024-10-02 16:09:59,38.73940789473685
of:000000000000000a,2024-10-02 16:09:59,37.61633936842106
of:000000000000000b,2024-10-02 16:09:59,37.98983494736842
of:000000000000000c,2024-10-02 16:09:59,38.01943326315791
of:000000000000000d,2024-10-02 16:09:59,38.05445305263157
of:000000000000000e,2024-10-02 16:09:59,32.54374484210527
of:000000000000000f,2024-10-02 16:09:59,37.70469473684211
of:0000000000000010,2024-10-02 16:09:59,32.71708547368422
of:0000000000000011,2024-10-02 16:09:59,37.77048505263156
of:0000000000000012,2024-10-02 16:09:59,32.74360673684214
of:0000000000000013,2024-10-02 16:09:59,38.02851789473681
of:0000000000000014,2024-10-02 16:09:59,32.71283621052635
of:0000000000000015,2024-10-02 16:09:59,38.00404800000001
of:0000000000000016,2024-10-02 16:09:59,38.211236210526295
of:0000000000000017,2024-10-02 16:09:59,37.96726989473683
of:0000000000000018,2024-10-02 16:09:59,38.224716631578985
of:0000000000000019,2024-10-02 16:09:59,37.87818189473683
of:000000000000001a,2024-10-02 16:09:59,37.9375250526316
of:000000000000001b,2024-10-02 16:09:59,37.929466105263145
of:000000000000001c,2024-10-02 16:09:59,37.91906273684208
of:000000000000001d,2024-10-02 16:09:59,37.831000421052636
of:000000000000001e,2024-10-02 16:09:59,37.99906610526318
of:000000000000001f,2024-10-02 16:09:59,37.90778021052631
of:0000000000000020,2024-10-02 16:09:59,38.01239999999996
of:0000000000000021,2024-10-02 16:09:59,37.91818357894738
of:0000000000000022,2024-10-02 16:09:59,37.870855578947385
of:0000000000000023,2024-10-02 16:09:59,38.679576315789504
of:0000000000000024,2024-10-02 16:09:59,38.78214473684211
of:0000000000000025,2024-10-02 16:09:59,38.201272421052636
of:0000000000000026,2024-10-02 16:09:59,37.98162947368422
of:0000000000000027,2024-10-02 16:09:59,38.5237394736842
of:0000000000000028,2024-10-02 16:09:59,38.780160526315804
